trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
278,5469,-31,0,<DATE> @ 16:16:22.424,MERLO,FALSE,376,21,0,POINT (-122.724279 45.485892),47511,618,FALSE,378,22,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:12:23.923,13891264,bus,3630
267,5468,-48,0,<DATE> @ 16:16:26.380,MERLO,FALSE,361,40,0,POINT (-122.794029 45.48654),47498,618,FALSE,341,41,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:12:27.371,13891263,bus,3229
110,5470,5,0,<DATE> @ 16:16:36.449,MERLO,FALSE,13167,5,0,POINT (-122.681755 45.510759),47561,618,FALSE,2580,6,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:12:39.040,13891265,bus,3241
289,5468,-24,0,<DATE> @ 16:17:26.803,MERLO,FALSE,341,41,0,POINT (-122.800096 45.486791),47582,618,FALSE,12944,42,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:13:30.113,13891263,bus,3229
271,5469,-24,0,<DATE> @ 16:17:36.871,MERLO,FALSE,378,22,0,POINT (-122.731827 45.487043),47592,618,FALSE,352,23,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:13:39.043,13891264,bus,3630
111,5470,-12,0,<DATE> @ 16:17:37.982,MERLO,FALSE,2580,6,0,POINT (-122.678927 45.509984),47605,618,FALSE,2566,7,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:13:39.076,13891265,bus,3241
270,5469,-30,0,<DATE> @ 16:18:23.021,MERLO,FALSE,380,24,0,POINT (-122.735685 45.487053),47633,618,FALSE,381,25,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:14:24.492,13891264,bus,3630
350,5468,-44,0,<DATE> @ 16:18:27.116,MERLO,FALSE,12944,42,0,POINT (-122.801223 45.488695),47623,618,FALSE,8435,43,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:14:30.331,13891263,bus,3229
200,5470,-39,0,<DATE> @ 16:18:36.169,MERLO,FALSE,2566,7,0,POINT (-122.677084 45.509388),47637,618,FALSE,8770,8,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:14:39.076,13891265,bus,3241
270,5469,-13,0,<DATE> @ 16:19:26.528,MERLO,FALSE,329,26,0,POINT (-122.743404 45.48709),47713,618,FALSE,384,27,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:15:26.991,13891264,bus,3630
349,5468,-85,0,<DATE> @ 16:19:27.528,MERLO,FALSE,12944,42,0,POINT (-122.801451 45.489647),47642,618,FALSE,8435,43,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:15:30.356,13891263,bus,3229
