trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
303,2934,28,1,<DATE> @ 16:14:26.606,POWELL,FALSE,3323,28,0,POINT (-122.599696 45.429854),47454,442,FALSE,3340,29,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:10:30.524,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:15:15.967,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47475,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:11:18.050,13887114,bus,3752
254,2934,33,1,<DATE> @ 16:15:27.050,POWELL,FALSE,3329,30,0,POINT (-122.603986 45.430474),47520,442,FALSE,3332,31,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:11:30.245,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:16:15.313,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47535,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:12:17.943,13887114,bus,3752
286,2934,72,1,<DATE> @ 16:16:27.364,POWELL,FALSE,3332,31,0,POINT (-122.610988 45.430753),47619,442,FALSE,3334,32,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:12:30.276,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:17:16.720,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47596,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:13:18.308,13887114,bus,3752
291,2934,152,1,<DATE> @ 16:17:26.803,POWELL,FALSE,10149,33,0,POINT (-122.620403 45.433175),47758,442,FALSE,13148,34,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:13:30.252,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:18:15.048,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47655,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:14:18.467,13887114,bus,3752
301,2934,221,1,<DATE> @ 16:18:27.069,POWELL,FALSE,3354,36,0,POINT (-122.628863 45.435945),47888,442,FALSE,3352,37,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:14:30.500,13887113,bus,3951
13,2934,233,1,<DATE> @ 16:18:56.371,POWELL,FALSE,3352,37,0,POINT (-122.627789 45.437659),47929,442,FALSE,7410,38,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:14:57.545,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:19:16.413,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47716,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:15:18.013,13887114,bus,3752
174,2936,0,1,<DATE> @ 16:20:15.805,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47775,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:16:18.172,13887114,bus,3752
