trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
62,1235,-152,1,<DATE> @ 16:15:32.099,POWELL,FALSE,4290,2,,POINT (-122.762778 45.434709),47340,252,FALSE,13870,3,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:11:33.014,13882784,bus,3750
20,1271,-15,1,<DATE> @ 16:15:38.105,MERLO,FALSE,12763,30,0,POINT (-122.68195 45.512931),47483,253,FALSE,7772,31,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:11:39.275,13882782,bus,3240
61,1269,-155,1,<DATE> @ 16:15:38.105,MERLO,FALSE,5104,56,0,POINT (-122.604333 45.542268),47343,253,FALSE,5110,57,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:11:39.505,13882780,bus,3627
20,1271,28,1,<DATE> @ 16:16:12.310,MERLO,FALSE,7772,31,0,POINT (-122.681029 45.51463),47560,253,FALSE,7765,32,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:12:15.431,13882782,bus,3240
61,1234,-456,1,<DATE> @ 16:16:15.297,POWELL,FALSE,179,10,0,POINT (-122.723466 45.452638),47079,252,FALSE,168,11,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:12:18.106,13882783,bus,4004
101,1236,0,1,<DATE> @ 16:16:21.361,POWELL,FALSE,,,0,POINT (-122.76913 45.430038),47541,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:12:24.163,13882785,bus,3958
89,1270,-147,1,<DATE> @ 16:16:27.364,MERLO,FALSE,820,38,0,POINT (-122.6538 45.522907),47400,253,FALSE,13327,39,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:12:30.382,13882781,bus,3617
60,1235,-164,1,<DATE> @ 16:16:32.054,POWELL,FALSE,4290,2,,POINT (-122.759311 45.436008),47388,252,FALSE,13870,3,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:12:32.978,13882784,bus,3750
59,1239,-758,1,<DATE> @ 16:16:38.467,POWELL,FALSE,5135,65,0,POINT (-122.57814 45.552648),46800,253,FALSE,5138,66,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:12:39.075,13882779,bus,3316
60,1269,-116,1,<DATE> @ 16:16:38.420,MERLO,FALSE,5112,58,0,POINT (-122.598176 45.544721),47442,253,FALSE,5115,59,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:12:39.218,13882780,bus,3627
60,1239,-599,1,<DATE> @ 16:17:11.592,POWELL,FALSE,5051,69,0,POINT (-122.567838 45.556838),46992,253,FALSE,10853,70,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:13:15.412,13882779,bus,3316
