trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
0,7669,-104,0,<DATE> @ 16:29:31.025,MERLO,FALSE,6968,30,0,POINT (-122.867417 45.507704),48227,607,FALSE,6993,31,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:25:33.701,13890808,bus,3606
278,5269,-82,0,<DATE> @ 16:29:38.094,MERLO,FALSE,12945,3,0,POINT (-122.803772 45.486944),48256,608,FALSE,1648,4,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:25:39.296,13890809,bus,3243
1,7669,-8,0,<DATE> @ 16:30:11.300,MERLO,FALSE,6955,34,0,POINT (-122.867388 45.514931),48363,607,FALSE,9610,35,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:26:12.750,13890808,bus,3606
277,5269,-88,0,<DATE> @ 16:30:38.419,MERLO,FALSE,1648,4,0,POINT (-122.807815 45.487369),48310,608,FALSE,12451,5,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:26:39.281,13890809,bus,3243
268,5269,-47,0,<DATE> @ 16:31:08.625,MERLO,FALSE,12451,5,0,POINT (-122.813117 45.48742),48381,608,FALSE,1649,6,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:27:09.403,13890809,bus,3243
1,7669,-68,0,<DATE> @ 16:31:11.626,MERLO,FALSE,6955,34,0,POINT (-122.867388 45.514931),48363,607,FALSE,9610,35,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:27:15.872,13890808,bus,3606
0,7669,-94,0,<DATE> @ 16:32:11.089,MERLO,FALSE,6955,34,0,POINT (-122.86738 45.516761),48397,607,FALSE,9610,35,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:28:12.464,13890808,bus,3606
258,5269,12,0,<DATE> @ 16:32:20.143,MERLO,FALSE,13916,7,0,POINT (-122.822869 45.486268),48512,608,FALSE,1668,8,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:28:21.238,13890809,bus,3243
293,7669,-110,0,<DATE> @ 16:33:12.430,MERLO,FALSE,6955,34,0,POINT (-122.869422 45.51783),48442,607,FALSE,9610,35,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:29:15.849,13890808,bus,3606
259,5269,-11,0,<DATE> @ 16:33:37.555,MERLO,FALSE,1668,8,0,POINT (-122.826834 45.485746),48566,608,FALSE,1660,9,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:29:39.173,13890809,bus,3243
115,7669,-12,0,<DATE> @ 16:34:12.653,MERLO,FALSE,6955,34,0,POINT (-122.870064 45.517388),48600,607,FALSE,9610,35,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:30:15.916,13890808,bus,3606
259,5269,-3,0,<DATE> @ 16:34:22.737,MERLO,FALSE,1670,10,0,POINT (-122.830651 45.485314),48619,608,FALSE,1673,11,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:30:24.377,13890809,bus,3243
259,5269,17,0,<DATE> @ 16:35:21.144,MERLO,FALSE,1673,11,0,POINT (-122.836649 45.484478),48698,608,FALSE,1641,12,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:31:24.471,13890809,bus,3243
92,7669,-46,0,<DATE> @ 16:35:25.181,MERLO,FALSE,9610,35,0,POINT (-122.867819 45.517695),48639,607,FALSE,7007,36,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:31:27.468,13890808,bus,3606
261,5269,18,0,<DATE> @ 16:36:28.512,MERLO,FALSE,1641,12,0,POINT (-122.841639 45.483953),48766,608,FALSE,1674,13,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:32:30.342,13890809,bus,3243
92,7669,-108,0,<DATE> @ 16:36:27.463,MERLO,FALSE,9610,35,0,POINT (-122.867819 45.517695),48639,607,FALSE,7007,36,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:32:30.615,13890808,bus,3606
